2010-04-21 18:00:00,5.073,5.073,5.073,5.073,1200
2010-04-21 19:00:00,5.0785,5.0785,5.0777,5.0785,9000
2010-04-22 07:00:00,5.0691,5.0691,5.026,5.026,8400
2010-04-22 08:00:00,5.0487,5.0636,5.0268,5.0323,159204
2010-04-22 09:00:00,5.0292,5.0292,4.9382,4.986,9936420
2010-04-22 10:00:00,4.9837,5.0597,4.9696,5.0315,17810676
2010-04-22 11:00:00,5.0315,5.048,4.9876,5.0143,8308632
2010-04-22 12:00:00,5.0166,5.0519,5.0041,5.0448,5229192
2010-04-22 13:00:00,5.0464,5.1422,5.0409,5.1422,6363084
2010-04-22 14:00:00,5.142,5.1655,5.1201,5.1412,4233936
2010-04-22 15:00:00,5.142,5.2071,5.1351,5.1851,7089912
2010-04-22 16:00:00,5.1812,5.1812,5.1358,5.1358,91320
2010-04-22 17:00:00,5.1475,5.1475,5.1475,5.1475,12000
2010-04-22 18:00:00,5.1412,5.1412,5.1412,5.1412,14400
2010-04-22 19:00:00,5.135,5.1381,5.135,5.1381,13200
2010-04-23 07:00:00,5.1828,5.1828,5.1828,5.1828,3600
2010-04-23 08:00:00,5.1969,5.2032,5.1749,5.1749,65484
2010-04-23 09:00:00,5.182,5.1922,5.1412,5.1812,10028220
2010-04-23 10:00:00,5.1836,5.2557,5.174,5.1836,14258736
2010-04-23 11:00:00,5.1844,5.2071,5.146,5.1789,7054212
2010-04-23 12:00:00,5.1789,5.2242,5.1782,5.2235,3926844
2010-04-23 13:00:00,5.2243,5.2339,5.2087,5.2298,3137040
2010-04-23 14:00:00,5.2282,5.2745,5.2204,5.2714,4626684
2010-04-23 15:00:00,5.2714,5.3021,5.2557,5.2962,6348516
2010-04-23 16:00:00,5.2894,5.2917,5.2768,5.2768,67200
2010-04-23 17:00:00,5.2761,5.2839,5.2761,5.2831,16800
2010-04-23 19:00:00,5.2721,5.2831,5.2721,5.2831,3600
2010-04-26 07:00:00,5.3082,5.3082,5.3082,5.3082,4800
2010-04-26 08:00:00,5.3145,5.3301,5.2941,5.3004,57876
2010-04-26 09:00:00,5.3129,5.3372,5.2847,5.291,9586812
2010-04-26 10:00:00,5.2925,5.3278,5.2776,5.3176,11146236
2010-04-26 11:00:00,5.3176,5.338,5.287,5.2897,3805044
2010-04-26 12:00:00,5.2894,5.3035,5.2776,5.2995,4031400
2010-04-26 13:00:00,5.2994,5.3019,5.2706,5.2839,3135252
2010-04-26 14:00:00,5.2847,5.3082,5.2682,5.2682,3197376
2010-04-26 15:00:00,5.2682,5.2808,5.2212,5.2337,7256832
2010-04-26 16:00:00,5.2365,5.2463,5.2243,5.2322,15012
2010-04-26 17:00:00,5.2251,5.2259,5.2204,5.2204,16800
2010-04-26 18:00:00,5.222,5.222,5.222,5.222,1200
2010-04-26 19:00:00,5.2157,5.2251,5.2157,5.2251,15600
2010-04-27 07:00:00,5.2016,5.2087,5.1812,5.1812,16800
2010-04-27 08:00:00,5.1851,5.1945,5.1538,5.1655,132096
2010-04-27 09:00:00,5.1538,5.1969,5.1412,5.1891,6998868
2010-04-27 10:00:00,5.1812,5.2322,5.1679,5.2039,8385948
2010-04-27 11:00:00,5.2063,5.211,4.962,4.9719,23179392
2010-04-27 12:00:00,4.9727,5.0009,4.9155,4.9915,12466524
2010-04-27 13:00:00,4.9923,5.0629,4.9868,5.0362,9148272
2010-04-27 14:00:00,5.037,5.0386,4.9453,4.9586,9813840
2010-04-27 15:00:00,4.9625,5.0071,4.8395,4.8677,19926072
2010-04-27 16:00:00,4.8645,4.8928,4.8598,4.8834,773580
2010-04-27 17:00:00,4.8787,4.8787,4.8645,4.8645,20460
2010-04-27 19:00:00,4.8802,4.899,4.8716,4.899,38400
2010-04-28 07:00:00,4.8912,4.9273,4.8912,4.9273,121296
2010-04-28 08:00:00,4.9147,4.9766,4.9147,4.9766,162552
2010-04-28 09:00:00,4.9774,4.9774,4.9155,4.9296,15712440
2010-04-28 10:00:00,4.9327,4.9461,4.8881,4.9453,13046064
2010-04-28 11:00:00,4.9453,4.9806,4.8402,4.9069,22717632
2010-04-28 12:00:00,4.9092,4.9539,4.8638,4.9445,8996532
2010-04-28 13:00:00,4.9453,4.9617,4.9351,4.9508,2774592
2010-04-28 14:00:00,4.9508,5.0072,4.9374,4.9853,14929440
2010-04-28 15:00:00,4.9876,5.0017,4.9131,4.9633,10432452
2010-04-28 16:00:00,4.9633,4.9931,4.9602,4.9923,213372
2010-04-28 17:00:00,4.9939,5.0025,4.9939,5.0025,8400
2010-04-28 18:00:00,5.0017,5.0025,5.0017,5.0017,13200
2010-04-28 19:00:00,5.0009,5.0009,5.0009,5.0009,1200
2010-04-29 07:00:00,5.044,5.0503,5.0409,5.0503,25800
2010-04-29 08:00:00,5.0558,5.0872,5.0558,5.0691,252228
2010-04-29 09:00:00,5.0691,5.102,5.0558,5.0707,5779272
2010-04-29 10:00:00,5.0707,5.1569,5.0558,5.142,10207704
2010-04-29 11:00:00,5.1436,5.1577,5.1013,5.1452,6746136
2010-04-29 12:00:00,5.1467,5.1734,5.1295,5.1561,4221012
2010-04-29 13:00:00,5.1561,5.1765,5.1467,5.1735,3403548
2010-04-29 14:00:00,5.1749,5.1891,5.1358,5.1467,5365740
2010-04-29 15:00:00,5.1459,5.166,5.1263,5.1546,6771996
2010-04-29 16:00:00,5.1514,5.1828,5.1491,5.1687,69600
2010-04-29 17:00:00,5.1687,5.1828,5.1687,5.1828,32100
2010-04-29 18:00:00,5.1828,5.1836,5.1828,5.1836,10320
2010-04-29 19:00:00,5.1546,5.1601,5.1436,5.153,40584
2010-04-30 07:00:00,5.1914,5.1914,5.1914,5.1914,3600
2010-04-30 08:00:00,5.1773,5.1985,5.1601,5.1616,81180
2010-04-30 09:00:00,5.1601,5.1773,5.1193,5.1201,5801304
2010-04-30 10:00:00,5.1209,5.142,5.0323,5.1201,15650772
2010-04-30 11:00:00,5.1232,5.1342,5.0926,5.1146,5441820
2010-04-30 12:00:00,5.1154,5.1185,4.9664,4.9798,9012936
2010-04-30 13:00:00,4.9813,5.0417,4.9633,5.0049,9044124
2010-04-30 14:00:00,5.0064,5.0315,4.9453,4.9621,6718716
2010-04-30 15:00:00,4.9602,4.9845,4.8928,4.9006,14706672
2010-04-30 16:00:00,4.9014,4.9382,4.9003,4.9131,356784
2010-04-30 17:00:00,4.9186,4.9186,4.9116,4.9116,45900
2010-04-30 18:00:00,4.9178,4.9178,4.8967,4.8967,12000
2010-04-30 19:00:00,4.8967,4.8967,4.8779,4.8881,13224
2010-05-03 07:00:00,4.9578,4.9578,4.9555,4.9555,7260
2010-05-03 08:00:00,4.9563,4.9751,4.9563,4.9617,115560
2010-05-03 09:00:00,4.9594,5.0111,4.9594,4.9978,4691868
2010-05-03 10:00:00,4.9994,5.0197,4.9429,4.9602,8145708
2010-05-03 11:00:00,4.9578,5.0221,4.9578,5.0135,3785196
2010-05-03 12:00:00,5.0143,5.1028,5.0033,5.102,6688848
2010-05-03 13:00:00,5.1028,5.1169,5.0747,5.1005,5179200
2010-05-03 14:00:00,5.1028,5.1224,5.0856,5.1146,3818640
2010-05-03 15:00:00,5.1146,5.1201,5.0605,5.0872,8215188
2010-05-03 16:00:00,5.0872,5.0934,5.0636,5.0636,78000
2010-05-03 17:00:00,5.0676,5.0707,5.0676,5.0691,9708
2010-05-03 18:00:00,5.0762,5.0762,5.0762,5.0762,2400
2010-05-03 19:00:00,5.0762,5.0848,5.0738,5.0777,23400
2010-05-04 05:00:00,5.0025,5.0025,5.0025,5.0025,2400
2010-05-04 07:00:00,5.0103,5.0103,4.9947,4.9947,7800
2010-05-04 08:00:00,4.9884,4.9939,4.9461,4.9461,145200
2010-05-04 09:00:00,4.9382,4.9414,4.8026,4.8551,10498644
2010-05-04 10:00:00,4.8622,4.8771,4.7203,4.7235,14190024
2010-05-04 11:00:00,4.7227,4.7641,4.678,4.752,9164364
2010-05-04 12:00:00,4.7524,4.7532,4.656,4.7289,8671716
2010-05-04 13:00:00,4.7321,4.7619,4.6992,4.7344,3517476
2010-05-04 14:00:00,4.7376,4.7407,4.6811,4.6937,5202432
2010-05-04 15:00:00,4.6944,4.7438,4.6474,4.7227,14723376
2010-05-04 16:00:00,4.725,4.7595,4.7219,4.7219,873600
2010-05-04 17:00:00,4.7227,4.7227,4.707,4.7148,24000
2010-05-04 18:00:00,4.7109,4.7203,4.7031,4.7203,99816
2010-05-04 19:00:00,4.7101,4.7187,4.7031,4.7187,73224
2010-05-05 07:00:00,4.6999,4.7227,4.6811,4.6905,27600
2010-05-05 08:00:00,4.6811,4.7031,4.6129,4.6184,211908
2010-05-05 09:00:00,4.6192,4.6278,4.5228,4.6262,12988872
2010-05-05 10:00:00,4.6239,4.7007,4.602,4.6827,12377484
2010-05-05 11:00:00,4.6796,4.7478,4.631,4.7376,9100344
2010-05-05 12:00:00,4.7407,4.7517,4.6498,4.6843,6673716
2010-05-05 13:00:00,4.6874,4.7046,4.6513,4.6717,5839728
2010-05-05 14:00:00,4.6702,4.6749,4.5596,4.6012,8607300
2010-05-05 15:00:00,4.5996,4.6349,4.5714,4.6231,9557232
2010-05-05 16:00:00,4.6239,4.6349,4.6137,4.6349,145860
2010-05-05 17:00:00,4.6325,4.6341,4.6317,4.6317,35640
2010-05-05 18:00:00,4.6443,4.6654,4.6443,4.6654,46200
2010-05-05 19:00:00,4.6521,4.6639,4.6521,4.656,23760
2010-05-06 07:00:00,4.6647,4.6858,4.6247,4.656,52800
2010-05-06 08:00:00,4.6247,4.6553,4.5361,4.5392,131520
2010-05-06 09:00:00,4.5714,4.6419,4.5369,4.6121,8524332
2010-05-06 10:00:00,4.6098,4.649,4.5055,4.5298,15626916
2010-05-06 11:00:00,4.5267,4.5283,4.4303,4.4781,18644952
2010-05-06 12:00:00,4.4805,4.5432,4.4428,4.4828,16697184
2010-05-06 13:00:00,4.4789,4.4969,4.3456,4.3582,15447756
2010-05-06 14:00:00,4.3579,4.3723,3.2843,4.0235,38441820
2010-05-06 15:00:00,4.0086,4.2969,3.9184,4.1559,14033628
2010-05-06 16:00:00,4.1701,4.2202,4.0384,4.0384,434256
2010-05-06 17:00:00,4.076,4.1364,4.0399,4.076,108168
2010-05-06 18:00:00,4.076,4.1073,4.0642,4.0642,49236
2010-05-06 19:00:00,4.0603,4.1034,4.0368,4.076,137868
2010-05-07 05:00:00,4.1701,4.1701,4.1701,4.1701,2400
2010-05-07 06:00:00,4.2265,4.2265,4.2265,4.2265,1800
2010-05-07 07:00:00,4.2304,4.2547,4.1897,4.1897,67860
2010-05-07 08:00:00,4.2124,4.2712,4.1536,4.2226,452964
2010-05-07 09:00:00,4.1975,4.2539,4.0674,4.1168,11449572
2010-05-07 10:00:00,4.1097,4.1285,3.7836,3.9396,24255372
2010-05-07 11:00:00,3.9373,4.1724,3.9153,4.1003,20582220
2010-05-07 12:00:00,4.0956,4.189,4.0258,4.0423,9624852
2010-05-07 13:00:00,4.0439,4.0995,3.9733,4.047,7748724
2010-05-07 14:00:00,4.0486,4.0682,3.9506,3.992,9395916
2010-05-07 15:00:00,3.9882,4.0007,3.891,3.967,15979800
2010-05-07 16:00:00,3.9717,3.9859,3.9286,3.9859,217788
2010-05-07 17:00:00,3.9992,4.029,3.9976,3.9976,121896
2010-05-07 18:00:00,3.9819,3.9819,3.9647,3.9741,14400
2010-05-07 19:00:00,3.9843,4.0094,3.9843,4.0094,52992
2010-05-10 04:00:00,4.3676,4.3676,4.3676,4.3676,1200
2010-05-10 06:00:00,4.4601,4.4601,4.4601,4.4601,1200
2010-05-10 07:00:00,4.4679,4.5338,4.4491,4.4522,167460
2010-05-10 08:00:00,4.4522,4.4899,4.424,4.4758,727668
2010-05-10 09:00:00,4.4664,4.5361,4.424,4.4648,18912588
2010-05-10 10:00:00,4.4624,4.4985,4.3903,4.4256,12667152
2010-05-10 11:00:00,4.424,4.511,4.424,4.493,8755404
2010-05-10 12:00:00,4.493,4.4985,4.446,4.446,5313840
2010-05-10 13:00:00,4.4491,4.453,4.3645,4.3887,12394512
2010-05-10 14:00:00,4.388,4.4413,4.3566,4.4367,7248408
2010-05-10 15:00:00,4.4373,4.4982,4.3793,4.4899,11859348
2010-05-10 16:00:00,4.4852,4.5071,4.4718,4.4954,361272
2010-05-10 17:00:00,4.4993,4.4993,4.4836,4.4899,7392
2010-05-10 18:00:00,4.4836,4.4836,4.4718,4.4718,2904
2010-05-10 19:00:00,4.4765,4.4765,4.475,4.475,16800
2010-05-11 06:00:00,4.4373,4.4373,4.4373,4.4373,2400
2010-05-11 07:00:00,4.337,4.3692,4.337,4.3692,13200
2010-05-11 08:00:00,4.3464,4.3778,4.3292,4.3488,132600
2010-05-11 09:00:00,4.3268,4.4475,4.3229,4.4201,8267976
2010-05-11 10:00:00,4.4193,4.4632,4.3958,4.4319,11605236
2010-05-11 11:00:00,4.4319,4.5416,4.4272,4.5228,11692356
2010-05-11 12:00:00,4.5228,4.5988,4.5181,4.5878,7038324
2010-05-11 13:00:00,4.5902,4.6294,4.5573,4.5957,7382460
2010-05-11 14:00:00,4.5973,4.6051,4.4789,4.4993,13372380
2010-05-11 15:00:00,4.4961,4.511,4.4287,4.4585,13169292
2010-05-11 16:00:00,4.4577,4.4632,4.4287,4.4311,170016
2010-05-11 17:00:00,4.4248,4.4287,4.4185,4.4209,67812
2010-05-11 18:00:00,4.4091,4.4091,4.3503,4.3739,54864
2010-05-11 19:00:00,4.3739,4.3817,4.3739,4.3817,52644
2010-05-12 06:00:00,4.4773,4.4773,4.4773,4.4773,1200
2010-05-12 07:00:00,4.4679,4.5165,4.4679,4.5165,17400
2010-05-12 08:00:00,4.5071,4.5259,4.4656,4.5259,414072
2010-05-12 09:00:00,4.5251,4.5745,4.4914,4.5745,5277060
2010-05-12 10:00:00,4.5777,4.5988,4.5463,4.5824,6368688
2010-05-12 11:00:00,4.58,4.6176,4.5314,4.5808,7277376
2010-05-12 12:00:00,4.5808,4.6161,4.5745,4.6129,3995352
2010-05-12 13:00:00,4.6098,4.6466,4.5941,4.598,7343916
2010-05-12 14:00:00,4.5933,4.6553,4.5902,4.6451,5798112
2010-05-12 15:00:00,4.6474,4.6709,4.6176,4.6529,8854512
2010-05-12 16:00:00,4.6521,4.6521,4.6325,4.6325,48300
2010-05-12 17:00:00,4.6325,4.6545,4.6325,4.6419,9600
2010-05-12 18:00:00,4.6498,4.6498,4.6396,4.6396,19200
2010-05-13 07:00:00,4.6176,4.6717,4.6176,4.6717,22200
2010-05-13 08:00:00,4.6866,4.718,4.6333,4.6349,168024
2010-05-13 09:00:00,4.6325,4.6529,4.5651,4.6153,8845992
2010-05-13 10:00:00,4.6145,4.689,4.6004,4.6435,8905932
2010-05-13 11:00:00,4.6443,4.6631,4.591,4.5973,5971344
2010-05-13 12:00:00,4.5957,4.6325,4.5925,4.6129,2748084
2010-05-13 13:00:00,4.6145,4.6607,4.6012,4.6349,6297960
2010-05-13 14:00:00,4.6333,4.6584,4.5745,4.5855,3266364
2010-05-13 15:00:00,4.5855,4.6035,4.4703,4.4867,14278416
2010-05-13 16:00:00,4.4891,4.504,4.4891,4.5001,143928
2010-05-13 17:00:00,4.493,4.5001,4.4914,4.4993,13200
2010-05-13 18:00:00,4.5032,4.5032,4.4961,4.4961,3600
2010-05-13 19:00:00,4.4993,4.4993,4.4914,4.4922,15816
2010-05-14 07:00:00,4.4326,4.4326,4.4107,4.4107,16800
2010-05-14 08:00:00,4.4107,4.4326,4.3668,4.4209,194664
2010-05-14 09:00:00,4.395,4.4091,4.2492,4.2751,17236080
2010-05-14 10:00:00,4.2751,4.3276,4.2194,4.2696,14042532
2010-05-14 11:00:00,4.2696,4.2712,4.1426,4.1748,15065940
2010-05-14 12:00:00,4.1748,4.2296,4.1191,4.2241,8474328
2010-05-14 13:00:00,4.2241,4.243,4.1599,4.1881,8089452
2010-05-14 14:00:00,4.1889,4.2077,4.1316,4.1669,6407280
2010-05-14 15:00:00,4.1701,4.2626,4.1254,4.2383,15428496
2010-05-14 16:00:00,4.2375,4.2524,4.2351,4.2445,156888
2010-05-14 17:00:00,4.239,4.239,4.239,4.239,13836
2010-05-14 18:00:00,4.2343,4.2406,4.2249,4.2406,35424
2010-05-14 19:00:00,4.2406,4.2406,4.239,4.239,8040
2010-05-17 07:00:00,4.2798,4.2876,4.2759,4.2876,4800
2010-05-17 08:00:00,4.2618,4.2798,4.1944,4.2383,219780
2010-05-17 09:00:00,4.239,4.3143,4.2061,4.2234,8021124
2010-05-17 10:00:00,4.2226,4.2712,4.2014,4.2045,11153268
2010-05-17 11:00:00,4.2038,4.2155,4.094,4.0968,11913144
2010-05-17 12:00:00,4.0979,4.0979,3.9976,4.0478,11086236
2010-05-17 13:00:00,4.0486,4.1301,4.0439,4.1073,6851028
2010-05-17 14:00:00,4.1073,4.1873,4.1003,4.1802,8637396
2010-05-17 15:00:00,4.1818,4.2631,4.1215,4.2484,12005328
2010-05-17 16:00:00,4.2469,4.272,4.232,4.272,83772
2010-05-17 18:00:00,4.2586,4.272,4.2578,4.272,8880
2010-05-17 19:00:00,4.2649,4.2649,4.2649,4.2649,1200
2010-05-18 04:00:00,4.272,4.272,4.272,4.272,1200
2010-05-18 07:00:00,4.3111,4.3111,4.3111,4.3111,6000
2010-05-18 08:00:00,4.3323,4.3503,4.3017,4.3386,211464
2010-05-18 09:00:00,4.3386,4.3895,4.3307,4.3449,7715640
2010-05-18 10:00:00,4.3425,4.3558,4.221,4.261,14998812
2010-05-18 11:00:00,4.2571,4.2994,4.1991,4.2155,13878144
2010-05-18 12:00:00,4.2171,4.2704,4.1763,4.214,8403288
2010-05-18 13:00:00,4.2092,4.2288,4.1175,4.1199,13513548
2010-05-18 14:00:00,4.1179,4.1724,4.047,4.0642,12153588
2010-05-18 15:00:00,4.0658,4.1269,4.0266,4.0729,15856428
2010-05-18 16:00:00,4.076,4.0776,4.036,4.036,219504
2010-05-18 17:00:00,4.025,4.029,3.9819,3.9968,50316
2010-05-18 18:00:00,4.0054,4.0054,3.9898,3.9898,20400
2010-05-18 19:00:00,3.9898,3.9913,3.9741,3.9913,114960
2010-05-19 07:00:00,3.967,3.967,3.9663,3.9663,10800
2010-05-19 08:00:00,3.9976,4.0446,3.96,4.0407,268992
2010-05-19 09:00:00,4.0329,4.1128,4.0,4.0627,8278392
2010-05-19 10:00:00,4.0611,4.0635,3.8941,3.9694,29805252
2010-05-19 11:00:00,3.971,3.9796,3.8408,3.8973,17898048
2010-05-19 12:00:00,3.8965,3.9968,3.8856,3.9929,12137844
2010-05-19 13:00:00,3.9951,4.0423,3.9616,4.0094,12939540
2010-05-19 14:00:00,4.0133,4.0486,3.9584,3.996,10859712
2010-05-19 15:00:00,3.9937,4.0501,3.9302,3.9968,11821860
2010-05-19 16:00:00,3.9921,4.0172,3.9623,4.0172,81600
2010-05-19 17:00:00,4.0062,4.0172,4.0062,4.0172,10800
2010-05-19 18:00:00,4.0164,4.0164,4.0164,4.0164,12000
2010-05-19 19:00:00,4.0211,4.0368,4.018,4.0337,55200
2010-05-20 06:00:00,3.9882,3.9882,3.9553,3.9553,7020
2010-05-20 07:00:00,3.8534,3.8706,3.7632,3.7938,71400
2010-05-20 08:00:00,3.7969,3.8322,3.7052,3.7382,1112100
2010-05-20 09:00:00,3.7366,3.7891,3.7068,3.7499,18334800
2010-05-20 10:00:00,3.7483,3.7758,3.583,3.6638,39265068
2010-05-20 11:00:00,3.666,3.7374,3.6496,3.6731,15024024
2010-05-20 12:00:00,3.6762,3.6997,3.5453,3.55,14430816
2010-05-20 13:00:00,3.5485,3.7154,3.5422,3.6566,21236688
2010-05-20 14:00:00,3.6559,3.7844,3.5963,3.7037,25603596
2010-05-20 15:00:00,3.7037,3.7327,3.5304,3.5344,26412852
2010-05-20 16:00:00,3.532,3.5563,3.4622,3.4811,608880
2010-05-20 17:00:00,3.4748,3.4771,3.4505,3.4536,96312
2010-05-20 18:00:00,3.4583,3.4959,3.4583,3.4748,302640
2010-05-20 19:00:00,3.4568,3.4967,3.4568,3.4912,126600
2010-05-21 07:00:00,3.4865,3.4865,3.4215,3.4646,51000
2010-05-21 08:00:00,3.4528,3.4669,3.405,3.4568,466236
2010-05-21 09:00:00,3.4513,3.5916,3.3486,3.5525,26134656
2010-05-21 10:00:00,3.5516,3.6253,3.4936,3.5534,26712096
2010-05-21 11:00:00,3.5532,3.7208,3.55,3.6864,24778428
2010-05-21 12:00:00,3.688,3.7052,3.6276,3.6378,11851248
2010-05-21 13:00:00,3.6378,3.6621,3.5963,3.6535,11021568
2010-05-21 14:00:00,3.6559,3.6684,3.5445,3.583,13215216
2010-05-21 15:00:00,3.5822,3.6927,3.5148,3.6841,20807160
2010-05-21 16:00:00,3.6841,3.6843,3.6574,3.6841,627096
2010-05-21 17:00:00,3.6802,3.6974,3.6802,3.6974,12900
2010-05-21 18:00:00,3.7013,3.7154,3.7013,3.7068,10800
2010-05-21 19:00:00,3.7225,3.7225,3.6935,3.7115,24600
2010-05-24 07:00:00,3.5783,3.6018,3.5783,3.6018,10644
2010-05-24 08:00:00,3.5822,3.6292,3.5665,3.6292,120960
2010-05-24 09:00:00,3.6441,3.6903,3.6006,3.6229,14904180
2010-05-24 10:00:00,3.6237,3.7107,3.5932,3.6715,17296212
2010-05-24 11:00:00,3.6707,3.6997,3.637,3.6899,8623164
2010-05-24 12:00:00,3.6892,3.7225,3.6747,3.7092,6441492
2010-05-24 13:00:00,3.7099,3.7197,3.6417,3.666,7083324
2010-05-24 14:00:00,3.6629,3.6825,3.6292,3.6374,7416564
2010-05-24 15:00:00,3.637,3.6527,3.5422,3.5508,13728132
2010-05-24 16:00:00,3.5508,3.554,3.4999,3.5116,133812
2010-05-24 17:00:00,3.5116,3.5116,3.4936,3.4999,45300
2010-05-24 18:00:00,3.4936,3.4936,3.4842,3.4865,61200
2010-05-24 19:00:00,3.4881,3.4897,3.4803,3.4834,67152
2010-05-25 04:00:00,3.4685,3.4685,3.3117,3.3117,9600
2010-05-25 06:00:00,3.2922,3.2922,3.2922,3.2922,10800
2010-05-25 07:00:00,3.3,3.3125,3.2608,3.3094,135000
2010-05-25 08:00:00,3.2922,3.3313,3.2631,3.2671,479244
2010-05-25 09:00:00,3.2726,3.3204,3.2193,3.2961,16741200
2010-05-25 10:00:00,3.2969,3.3721,3.2827,3.3251,18684816
2010-05-25 11:00:00,3.3235,3.3933,3.3204,3.3867,8749140
2010-05-25 12:00:00,3.3878,3.4167,3.34,3.3698,6523800
2010-05-25 13:00:00,3.3698,3.3799,3.3227,3.34,7032204
2010-05-25 14:00:00,3.3384,3.4662,3.3219,3.4379,9219108
2010-05-25 15:00:00,3.4387,3.5641,3.4356,3.5594,12532200
2010-05-25 16:00:00,3.5571,3.5892,3.5516,3.5869,90600
2010-05-25 17:00:00,3.5939,3.6645,3.5939,3.6527,226800
2010-05-25 18:00:00,3.6543,3.6543,3.6182,3.6276,228420
2010-05-25 19:00:00,3.6347,3.6566,3.6245,3.6457,71160
2010-05-26 07:00:00,3.6449,3.6849,3.6221,3.6715,128904
2010-05-26 08:00:00,3.6645,3.6958,3.6347,3.637,329460
2010-05-26 09:00:00,3.6386,3.7107,3.6253,3.699,12191436
2010-05-26 10:00:00,3.7013,3.7342,3.6707,3.6864,15000444
2010-05-26 11:00:00,3.6856,3.6964,3.6057,3.6488,11345556
2010-05-26 12:00:00,3.6496,3.6825,3.6284,3.6762,7882188
2010-05-26 13:00:00,3.6762,3.7052,3.6574,3.6841,5255808
2010-05-26 14:00:00,3.6809,3.6919,3.5791,3.6116,12623688
2010-05-26 15:00:00,3.6104,3.637,3.4732,3.5054,20321928
2010-05-26 16:00:00,3.5038,3.505,3.4372,3.4662,193464
2010-05-26 17:00:00,3.4646,3.4646,3.4097,3.4458,23400
2010-05-26 18:00:00,3.427,3.4458,3.416,3.4372,48000
2010-05-26 19:00:00,3.4458,3.4654,3.4419,3.4568,34656
2010-05-27 05:00:00,3.6747,3.7037,3.6747,3.7037,6000
2010-05-27 06:00:00,3.7084,3.7084,3.7084,3.7084,6000
2010-05-27 07:00:00,3.7037,3.7358,3.6755,3.6841,201576
2010-05-27 08:00:00,3.6817,3.7068,3.6457,3.6723,562644
2010-05-27 09:00:00,3.6723,3.735,3.6676,3.7005,12095748
2010-05-27 10:00:00,3.7005,3.7822,3.6668,3.7531,11998392
2010-05-27 11:00:00,3.7523,3.7742,3.7264,3.7695,7843188
2010-05-27 12:00:00,3.7687,3.7719,3.7421,3.7444,4354476
2010-05-27 13:00:00,3.7444,3.7805,3.7131,3.7543,5832324
2010-05-27 14:00:00,3.7562,3.8111,3.7523,3.7844,5265432
2010-05-27 15:00:00,3.7813,3.8691,3.7679,3.8589,10299300
2010-05-27 16:00:00,3.8565,3.8636,3.8338,3.8369,211176
2010-05-27 17:00:00,3.8408,3.8487,3.8408,3.8487,7044
2010-05-27 18:00:00,3.8526,3.8761,3.8487,3.8487,64128
2010-05-27 19:00:00,3.8487,3.8581,3.8479,3.8565,19200
2010-05-28 07:00:00,3.88,3.88,3.88,3.88,6000
2010-05-28 08:00:00,3.8918,3.9098,3.8471,3.8589,160404
2010-05-28 09:00:00,3.862,3.8651,3.7704,3.8244,8250204
2010-05-28 10:00:00,3.8212,3.8518,3.7632,3.7851,12517668
2010-05-28 11:00:00,3.7836,3.8071,3.7374,3.7875,6519000
2010-05-28 12:00:00,3.7883,3.8158,3.6786,3.7358,16149708
2010-05-28 13:00:00,3.7374,3.7593,3.6951,3.7013,8794500
2010-05-28 14:00:00,3.6982,3.7977,3.6622,3.7648,9585216
2010-05-28 15:00:00,3.7648,3.8299,3.7076,3.722,10058232
2010-05-28 16:00:00,3.724,3.735,3.6856,3.688,723156
2010-05-28 17:00:00,3.688,3.6919,3.6841,3.688,226080
2010-05-28 18:00:00,3.6919,3.7342,3.6919,3.7327,59808
2010-05-28 19:00:00,3.7146,3.7327,3.7146,3.7327,8400
2010-06-01 04:00:00,3.7115,3.7115,3.7115,3.7115,1200
2010-06-01 07:00:00,3.612,3.612,3.5626,3.5743,56244
2010-06-01 08:00:00,3.5743,3.5884,3.543,3.5845,308796
2010-06-01 09:00:00,3.5931,3.67,3.583,3.6308,7981200
2010-06-01 10:00:00,3.6316,3.775,3.6316,3.7303,15358788
2010-06-01 11:00:00,3.7319,3.735,3.6504,3.659,9828480
2010-06-01 12:00:00,3.6582,3.7084,3.6504,3.6653,6243480
2010-06-01 13:00:00,3.6645,3.7476,3.6645,3.6943,6901824
2010-06-01 14:00:00,3.6927,3.7092,3.6425,3.6784,10466292
2010-06-01 15:00:00,3.6802,3.6872,3.5061,3.5163,14999052
2010-06-01 16:00:00,3.5179,3.5226,3.5007,3.5179,290400
2010-06-01 17:00:00,3.5116,3.5116,3.5022,3.5022,40200
2010-06-01 18:00:00,3.5022,3.5022,3.4991,3.5022,10200
2010-06-01 19:00:00,3.5155,3.5344,3.5155,3.5273,12300
2010-06-02 07:00:00,3.5508,3.5508,3.5508,3.5508,2400
2010-06-02 08:00:00,3.5579,3.5665,3.5398,3.5477,137016
2010-06-02 09:00:00,3.5445,3.5978,3.5273,3.561,5548308
2010-06-02 10:00:00,3.5602,3.6229,3.5461,3.5955,9874332
2010-06-02 11:00:00,3.5963,3.6684,3.5963,3.6582,5755188
2010-06-02 12:00:00,3.6574,3.6794,3.6488,3.6723,3004956
2010-06-02 13:00:00,3.6755,3.688,3.6434,3.6491,4801980
2010-06-02 14:00:00,3.6488,3.7225,3.6206,3.7116,9548652
2010-06-02 15:00:00,3.7116,3.7954,3.7099,3.793,14370660
2010-06-02 16:00:00,3.7922,3.7922,3.7789,3.7868,66708
2010-06-02 17:00:00,3.7891,3.8071,3.7891,3.8056,21012
