date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-06-23,314.7900085,317.1000061,295.5899963,297.5100098,294.6300354,4232900,4232900,-20.15997,-6.404,302.44001,"June 23, 22",-0.06404
2022-06-22,321,323.8599854,317.6300049,317.9299927,314.8523865,1636100,1636100,-6.14761,-1.915,318.78079,"June 22, 22",-0.01915
2022-06-21,330.8999939,334.8699951,327.8500061,329.269989,326.08255,1425400,1425400,-4.81744,-1.456,329.60085,"June 21, 22",-0.01456
2022-06-17,314.730011,326.480011,314.730011,322.7200012,319.5960083,2329100,2329100,4.866,1.546,320.26868,"June 17, 22",0.01546
2022-06-16,322.5400085,323.8900146,314.6400146,317.5700073,314.4958496,1799600,1799600,-8.04416,-2.494,317.67529,"June 16, 22",-0.02494
2022-06-15,328.3800049,335.269989,325.4700012,330.5799866,327.3798828,1442500,1442500,-1.00012,-0.305,329.37329,"June 15, 22",-0.00305
2022-06-14,326.1700134,330.4100037,322.5799866,326.5799866,323.4186401,1630400,1630400,-2.75137,-0.844,325.46954,"June 14, 22",-0.00844
2022-06-13,325,333.6799927,322.2999878,324.8999939,321.7548523,1816700,1816700,-3.24515,-0.999,325.91161,"June 13, 22",-0.00999
2022-06-10,336.8800049,341,333.3800049,335.230011,331.9849243,1327900,1327900,-4.89508,-1.453,335.45498,"June 10, 22",-0.01453
2022-06-09,351.1000061,353.6799927,345.2999878,345.3299866,341.9870911,1415500,1415500,-9.11292,-2.596,346.98902,"June 09, 22",-0.02596
2022-06-08,360.9500122,364.7600098,354.0299988,355.019989,351.583313,1772700,1772700,-9.3667,-2.595,356.79111,"June 08, 22",-0.02595
2022-06-07,360.75,368.5100098,358,367.8399963,364.2792053,987000,987000,3.52921,0.978,363.59641,"June 07, 22",0.00978
2022-06-06,363.1700134,363.8099976,358.5799866,362.9100037,359.3969727,1011000,1011000,-3.77304,-1.039,360.59565,"June 06, 22",-0.01039
2022-06-03,357.4200134,363.6400146,357.019989,361,357.5054626,1082200,1082200,0.08545,0.024,359.38849,"June 03, 22",0.00024
2022-06-02,353.8699951,361.4100037,351.0100098,361.0799866,357.5846252,1161600,1161600,3.71463,1.05,356.66821,"June 02, 22",0.0105
2022-06-01,363.0799866,363.0799866,348.5599976,352.1499939,348.7411194,1714800,1714800,-14.33887,-3.949,353.46037,"June 01, 22",-0.03949
2022-05-31,358.2999878,362.1499939,354.7799988,357.7799988,354.3165894,2705000,2705000,-3.9834,-1.112,357.08219,"May 31, 22",-0.01112
2022-05-27,353.8900146,360.8800049,352.3299866,360.730011,357.2380371,1968000,1968000,3.34802,0.946,356.81601,"May 27, 22",0.00946
