date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-11-16,216.1499939,221.7700043,215.5399933,217.7599945,213.1471863,1701400,1701400,-3.00281,-1.389,216.81906,"November 16, 21",-0.01389
2021-11-15,217.9799957,218.4199982,215.1399994,215.5299988,210.9644318,1551100,1551100,-7.01556,-3.218,214.84148,"November 15, 21",-0.03218
2021-11-12,218.4400024,219.8300018,217.3800049,217.7299957,213.1178131,1459200,1459200,-5.32219,-2.436,216.77594,"November 12, 21",-0.02436
2021-11-11,217.4499969,219.6900024,216.9799957,217.6999969,213.0884857,1134100,1134100,-4.36151,-2.006,216.58616,"November 11, 21",-0.02006
2021-11-10,216.5899963,220.8999939,216.4799957,217.8399963,213.2255096,2420700,2420700,-3.36449,-1.553,216.8685,"November 10, 21",-0.01553
2021-11-09,217.5,218.9199982,216.0800018,216.1999969,211.6202393,1971000,1971000,-5.87976,-2.703,215.54008,"November 09, 21",-0.02703
2021-11-08,215,219.6300049,213.7400055,218.1600037,213.5387268,1976500,1976500,-1.46127,-0.68,215.63625,"November 08, 21",-0.0068
2021-11-05,214.6600037,222.8200073,213.6900024,214.1199951,209.5842896,2521800,2521800,-5.07571,-2.365,215.36477,"November 05, 21",-0.02365
2021-11-04,225.2299957,226.7599945,210.6399994,213.1600037,208.6446533,3722300,3722300,-16.58534,-7.364,215.34822,"November 04, 21",-0.07364
2021-11-03,212.5200043,218.3399963,209.2100067,218.25,213.6268158,2927700,2927700,1.10681,0.521,213.72561,"November 03, 21",0.00521
2021-11-02,216.9299927,217.3800049,213.5399933,214.7100067,210.1618042,1704700,1704700,-6.76819,-3.12,213.69393,"November 02, 21",-0.0312
2021-11-01,213.8200073,217.5299988,213.7799988,216.1300049,211.5517273,1636600,1636600,-2.26828,-1.061,214.28724,"November 01, 21",-0.01061
2021-10-29,214.9700012,216.0700073,213.3000031,213.6100006,209.0850983,1499200,1499200,-5.8849,-2.738,212.81837,"October 29, 21",-0.02738
2021-10-28,213.3800049,216.1499939,212.9700012,215.75,211.1797791,1370100,1370100,-2.20023,-1.031,213.43326,"October 28, 21",-0.01031
