date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-10-30,113.389999,114.889999,112.410004,114.760002,112.501785,7365400,7365400,1.37,1.208,114.02,"October 30, 18",0.01208
2018-10-29,114.449997,114.940002,111.959999,113.040001,110.815628,9234100,9234100,-1.41,-1.232,113.31333,"October 29, 18",-0.01232
2018-10-26,112.839996,114.139999,112.099998,113.190002,110.962677,7984700,7984700,0.35001,0.31,113.14333,"October 26, 18",0.0031
2018-10-25,112.620003,114.690002,112.120003,114.160004,111.913597,7406900,7406900,1.54,1.367,113.65667,"October 25, 18",0.01367
2018-10-24,117.059998,117.059998,111.25,111.610001,109.413765,11630500,11630500,-5.45,-4.656,113.30667,"October 24, 18",-0.04656
2018-10-23,116.949997,118.489998,115.410004,117.849998,115.530975,8607400,8607400,0.9,0.77,117.25,"October 23, 18",0.0077
2018-10-22,119.050003,119.690002,117.720001,118.269997,115.942711,8406400,8406400,-0.78001,-0.655,118.56,"October 22, 18",-0.00655
2018-10-19,117.419998,119.169998,117.220001,118.900002,116.560318,10431000,10431000,1.48,1.26,118.43,"October 19, 18",0.0126
2018-10-18,116.75,117.129997,115.580002,116.18,113.893837,6056300,6056300,-0.57,-0.488,116.29667,"October 18, 18",-0.00488
2018-10-17,116.099998,117.220001,115.43,117.129997,114.825142,7120600,7120600,1.03,0.887,116.59333,"October 17, 18",0.00887
2018-10-16,114.339996,116.370003,113.839996,116.190002,113.903641,7619000,7619000,1.85001,1.618,115.46667,"October 16, 18",0.01618
2018-10-15,111.93,114.620003,111.889999,113.440002,111.207756,6628800,6628800,1.51,1.349,113.31667,"October 15, 18",0.01349
2018-10-12,111.970001,113.269997,111.230003,112.610001,110.394089,5963900,5963900,0.64,0.572,112.37,"October 12, 18",0.00572
2018-10-11,112.5,113.25,110.32,111.150002,108.962822,10045400,10045400,-1.35,-1.2,111.57333,"October 11, 18",-0.012
2018-10-10,116.839996,117.230003,112.730003,112.860001,110.639175,9006500,9006500,-3.98,-3.406,114.27334,"October 10, 18",-0.03406
2018-10-09,116.620003,117.769997,116.040001,116.889999,114.589867,6761400,6761400,0.27,0.232,116.9,"October 09, 18",0.00232
2018-10-08,114.830002,116.160004,114.120003,116.019997,113.736984,5652300,5652300,1.19,1.036,115.43333,"October 08, 18",0.01036
2018-10-05,116,116.580002,114.730003,114.779999,112.521393,5835700,5835700,-1.22,-1.052,115.36333,"October 05, 18",-0.01052
2018-10-04,117,117.169998,115.120003,116.129997,113.844818,6442800,6442800,-0.87,-0.744,116.14,"October 04, 18",-0.00744
2018-10-03,117.949997,118.099998,116.739998,116.910004,114.609474,6111700,6111700,-1.03999,-0.882,117.25,"October 03, 18",-0.00882
2018-10-02,115.550003,117.699997,115.300003,117.660004,115.344711,6441700,6441700,2.11,1.826,116.88667,"October 02, 18",0.01826
2018-10-01,117.279999,117.400002,115.68,116.239998,113.95266,8643900,8643900,-1.04,-0.887,116.44,"October 01, 18",-0.00887
2018-09-28,115.650002,117.459999,115.349998,116.940002,114.638885,7366800,7366800,1.29,1.115,116.58333,"September 28, 18",0.01115
2018-09-27,115.190002,116.599998,115.099998,116.040001,113.756599,5195300,5195300,0.85,0.738,115.91333,"September 27, 18",0.00738
2018-09-26,114.010002,116.32,114.010002,115.209999,112.942924,11141500,11141500,1.2,1.053,115.18,"September 26, 18",0.01053
2018-09-25,113.309998,114.709999,112.650002,113.629997,111.394012,12169400,12169400,0.32,0.282,113.66333,"September 25, 18",0.00282
2018-09-24,112.269997,113.139999,111.699997,112.769997,110.550934,9232300,9232300,0.5,0.445,112.53666,"September 24, 18",0.00445
